sdp_objval,sdp_solvetime,num_cones,problem_dim,x_dim,num_Aeq,num_Au,num_Al,mosek_tol,sdp_canontime,seed,start,rho,T,K
36.98135645913612,70.85500811389647,10,169,14365,3321,90,28432,1e-07,41.16071820259094,0,ws,rho_const,5,1
80.58356630271113,273.88285170611925,22,241,29161,7905,130,57920,1e-07,97.42481565475464,0,ws,rho_const,5,2
5.945449154967918,868.9744960151147,42,313,49141,13769,170,97776,1e-07,179.75480723381042,0,ws,rho_const,5,3
0.3183537269540011,2444.370566458907,70,385,74305,20913,210,148000,1e-07,307.2500283718109,0,ws,rho_const,5,4
0.1290338366943402,4634.569460375002,106,457,104653,29337,250,208592,1e-07,454.0221858024597,0,ws,rho_const,5,5
0.1779413966616339,7479.9921140521765,150,529,140185,39041,290,279552,1e-07,648.8305633068085,0,ws,rho_const,5,6
