sdp_objval,sdp_solvetime,num_cones,x_dim,num_Aeq,Aeq_nnz,num_Au,Au_nnz,num_Al,Al_nnz,sdp_canontime,orig_m,orig_n,b_r,K,t
4.746606512679834,0.09700417518615723,3.0,351.0,126.0,3506.0,2.0,25.0,660.0,1524.0,0.30713605880737305,10.0,5.0,0.1,1.0,0.04481960579634097
16.31482526310484,0.1002950668334961,3.0,351.0,126.0,3506.0,2.0,25.0,660.0,1524.0,0.30871081352233887,10.0,5.0,0.1,1.0,0.08309266098417836
18.986788485576366,0.09647393226623535,3.0,351.0,126.0,3506.0,2.0,25.0,660.0,1524.0,0.30455970764160156,10.0,5.0,0.1,1.0,0.08963921159268191
2.5904785511868873,0.3056521415710449,8.0,666.0,276.0,7411.0,2.0,25.0,1280.0,2988.0,0.6186132431030273,10.0,5.0,0.1,2.0,0.04481960579634097
4.54516678456795,0.43732213973999023,8.0,666.0,276.0,7411.0,2.0,25.0,1280.0,2988.0,0.617347002029419,10.0,5.0,0.1,2.0,0.08309266098417836
4.633009740435391,0.27277684211730957,8.0,666.0,276.0,7411.0,2.0,25.0,1280.0,2988.0,0.6363780498504639,10.0,5.0,0.1,2.0,0.08963921159268191
